"[[[18 17 18]
  [16 15 17]
  [17 15 18]
  ...
  [18 18 18]
  [17 17 17]
  [22 21 20]]

 [[18 17 17]
  [16 15 16]
  [17 15 17]
  ...
  [18 18 18]
  [19 18 18]
  [22 21 22]]

 [[18 16 16]
  [17 15 15]
  [18 16 17]
  ...
  [18 18 17]
  [20 19 20]
  [21 20 23]]

 ...

 [[17 16 17]
  [16 16 16]
  [15 14 14]
  ...
  [16 14 16]
  [18 16 18]
  [17 15 17]]

 [[18 17 17]
  [17 16 16]
  [16 15 16]
  ...
  [16 15 16]
  [16 15 17]
  [18 16 19]]

 [[16 14 12]
  [18 16 16]
  [17 15 18]
  ...
  [17 15 16]
  [17 15 17]
  [17 15 19]]]",4
"[[[23 19 19]
  [28 23 25]
  [21 20 27]
  ...
  [21 19 20]
  [22 20 21]
  [21 20 22]]

 [[25 20 19]
  [30 23 23]
  [27 24 26]
  ...
  [22 19 19]
  [22 19 19]
  [23 22 23]]

 [[24 19 16]
  [31 24 22]
  [30 26 25]
  ...
  [19 18 18]
  [22 19 19]
  [24 23 23]]

 ...

 [[20 16 15]
  [20 16 16]
  [20 16 16]
  ...
  [17 15 15]
  [16 15 16]
  [15 14 17]]

 [[19 15 15]
  [17 14 14]
  [20 15 15]
  ...
  [18 16 17]
  [17 15 17]
  [16 15 17]]

 [[16 12 12]
  [17 13 13]
  [21 14 13]
  ...
  [17 15 18]
  [17 15 17]
  [17 15 17]]]",4
"[[[22 18 26]
  [18 17 22]
  [17 17 19]
  ...
  [20 20 22]
  [20 20 23]
  [20 20 21]]

 [[28 22 27]
  [17 16 19]
  [19 18 19]
  ...
  [22 20 20]
  [23 22 23]
  [22 22 22]]

 [[21 16 18]
  [18 16 17]
  [19 18 18]
  ...
  [23 18 19]
  [24 22 22]
  [18 18 18]]

 ...

 [[18 15 15]
  [19 16 17]
  [18 15 18]
  ...
  [15 14 14]
  [15 15 15]
  [15 15 16]]

 [[22 19 17]
  [25 21 22]
  [19 16 21]
  ...
  [16 15 15]
  [16 15 15]
  [17 16 16]]

 [[23 18 15]
  [28 22 23]
  [21 18 23]
  ...
  [17 15 15]
  [16 14 15]
  [17 14 15]]]",4
"[[[18 17 15]
  [20 17 16]
  [21 17 16]
  ...
  [22 19 20]
  [30 25 25]
  [28 26 26]]

 [[17 16 18]
  [19 16 16]
  [24 19 18]
  ...
  [24 21 21]
  [32 25 25]
  [32 29 29]]

 [[20 18 23]
  [19 16 18]
  [23 19 18]
  ...
  [22 20 20]
  [25 23 23]
  [26 25 25]]

 ...

 [[20 17 17]
  [22 16 16]
  [22 18 18]
  ...
  [21 18 18]
  [17 15 15]
  [17 15 15]]

 [[20 16 16]
  [22 16 16]
  [22 19 18]
  ...
  [18 16 16]
  [17 15 15]
  [16 15 16]]

 [[23 19 16]
  [22 17 16]
  [22 19 20]
  ...
  [18 16 16]
  [17 15 15]
  [17 16 17]]]",4
"[[[17 16 17]
  [16 15 16]
  [17 17 18]
  ...
  [20 21 26]
  [19 18 22]
  [17 17 20]]

 [[16 16 17]
  [17 17 17]
  [19 19 19]
  ...
  [20 20 24]
  [21 18 22]
  [22 21 23]]

 [[17 16 17]
  [19 17 17]
  [20 20 19]
  ...
  [18 19 22]
  [19 17 21]
  [20 18 21]]

 ...

 [[20 17 17]
  [20 16 16]
  [18 16 16]
  ...
  [15 14 15]
  [16 15 15]
  [17 16 17]]

 [[19 17 18]
  [21 17 19]
  [17 16 18]
  ...
  [15 15 16]
  [16 15 16]
  [16 15 16]]

 [[18 16 17]
  [21 16 18]
  [19 16 19]
  ...
  [16 16 17]
  [16 15 17]
  [15 14 16]]]",4
"[[[18 16 19]
  [18 17 20]
  [17 17 21]
  ...
  [17 17 18]
  [19 19 19]
  [19 20 22]]

 [[20 18 18]
  [19 17 19]
  [17 16 19]
  ...
  [18 19 20]
  [19 20 20]
  [17 18 19]]

 [[19 18 18]
  [19 18 19]
  [19 18 20]
  ...
  [19 18 20]
  [18 17 18]
  [17 17 18]]

 ...

 [[18 15 15]
  [18 15 15]
  [18 15 15]
  ...
  [18 16 16]
  [18 15 16]
  [20 18 18]]

 [[18 16 17]
  [19 16 17]
  [17 15 16]
  ...
  [16 15 16]
  [17 16 15]
  [20 18 19]]

 [[21 18 20]
  [19 16 17]
  [17 15 16]
  ...
  [17 16 16]
  [18 17 17]
  [19 17 18]]]",4
"[[[19 16 22]
  [19 16 20]
  [19 17 19]
  ...
  [21 21 23]
  [21 21 25]
  [18 18 22]]

 [[21 17 20]
  [21 17 19]
  [20 18 19]
  ...
  [21 21 22]
  [22 21 24]
  [18 20 24]]

 [[18 16 17]
  [18 16 17]
  [18 17 17]
  ...
  [20 20 21]
  [19 19 22]
  [20 20 25]]

 ...

 [[18 16 16]
  [19 16 16]
  [18 16 16]
  ...
  [24 17 19]
  [26 20 22]
  [25 23 25]]

 [[18 17 18]
  [18 17 17]
  [18 16 16]
  ...
  [17 15 17]
  [19 17 17]
  [22 20 21]]

 [[18 16 17]
  [19 16 17]
  [18 16 16]
  ...
  [16 15 17]
  [16 15 16]
  [17 15 16]]]",4
"[[[18 17 20]
  [17 17 19]
  [18 18 20]
  ...
  [22 22 24]
  [20 20 24]
  [18 18 21]]

 [[19 18 20]
  [16 17 18]
  [16 16 17]
  ...
  [23 21 22]
  [23 21 24]
  [21 19 22]]

 [[18 17 19]
  [18 17 18]
  [16 16 16]
  ...
  [22 21 22]
  [21 20 23]
  [21 20 23]]

 ...

 [[17 15 16]
  [17 15 16]
  [18 16 17]
  ...
  [19 19 19]
  [20 18 20]
  [22 19 21]]

 [[18 16 17]
  [17 15 16]
  [18 16 16]
  ...
  [19 17 18]
  [23 20 20]
  [23 20 22]]

 [[18 17 19]
  [17 15 16]
  [18 17 17]
  ...
  [17 16 17]
  [20 18 17]
  [22 20 22]]]",4
"[[[21 18 18]
  [22 18 18]
  [18 15 15]
  ...
  [20 20 22]
  [23 23 24]
  [22 22 25]]

 [[22 19 19]
  [22 18 18]
  [18 16 16]
  ...
  [21 20 21]
  [21 22 23]
  [24 24 25]]

 [[20 18 18]
  [20 17 18]
  [17 14 15]
  ...
  [24 23 23]
  [23 22 23]
  [23 23 24]]

 ...

 [[20 17 17]
  [19 17 17]
  [19 16 16]
  ...
  [18 16 18]
  [17 16 18]
  [18 17 19]]

 [[16 15 16]
  [18 16 17]
  [21 16 17]
  ...
  [16 15 16]
  [17 16 17]
  [17 16 19]]

 [[17 16 18]
  [20 18 19]
  [21 17 18]
  ...
  [16 15 14]
  [21 19 21]
  [18 16 21]]]",4
"[[[15 14 18]
  [18 15 15]
  [21 18 15]
  ...
  [25 25 26]
  [34 30 34]
  [27 23 32]]

 [[16 15 17]
  [16 14 14]
  [21 16 15]
  ...
  [26 26 28]
  [35 28 31]
  [32 27 32]]

 [[20 17 18]
  [15 14 14]
  [18 14 15]
  ...
  [28 27 29]
  [26 26 29]
  [24 23 25]]

 ...

 [[22 17 17]
  [22 17 17]
  [21 17 19]
  ...
  [21 22 23]
  [22 20 21]
  [21 20 22]]

 [[22 16 16]
  [24 17 17]
  [26 19 20]
  ...
  [20 19 20]
  [25 20 21]
  [24 21 22]]

 [[21 17 18]
  [24 18 18]
  [29 21 19]
  ...
  [21 19 19]
  [27 22 23]
  [24 22 24]]]",4
"[[[16 16 16]
  [18 19 20]
  [19 18 19]
  ...
  [20 20 23]
  [21 19 22]
  [19 16 18]]

 [[17 17 18]
  [17 16 18]
  [20 16 18]
  ...
  [18 19 20]
  [25 23 26]
  [22 19 25]]

 [[16 16 18]
  [15 15 17]
  [17 15 18]
  ...
  [17 18 19]
  [25 24 28]
  [21 19 27]]

 ...

 [[18 16 18]
  [15 13 14]
  [17 14 14]
  ...
  [18 17 18]
  [18 16 17]
  [22 16 17]]

 [[15 16 20]
  [15 13 15]
  [19 14 15]
  ...
  [17 15 15]
  [17 15 16]
  [18 15 16]]

 [[17 18 26]
  [17 15 19]
  [18 15 17]
  ...
  [19 18 18]
  [17 16 16]
  [20 17 16]]]",4
"[[[17 15 18]
  [17 16 17]
  [19 19 19]
  ...
  [22 22 26]
  [18 17 24]
  [16 14 18]]

 [[18 17 19]
  [19 19 20]
  [23 22 23]
  ...
  [23 24 29]
  [19 19 23]
  [16 15 18]]

 [[17 16 18]
  [17 17 18]
  [22 22 24]
  ...
  [25 23 29]
  [25 23 26]
  [16 15 17]]

 ...

 [[15 14 17]
  [17 15 16]
  [21 16 17]
  ...
  [23 20 21]
  [19 16 20]
  [19 15 18]]

 [[15 14 17]
  [17 14 15]
  [21 17 17]
  ...
  [19 18 18]
  [18 16 17]
  [19 15 16]]

 [[18 16 18]
  [18 15 17]
  [21 16 17]
  ...
  [17 17 16]
  [18 18 20]
  [17 16 17]]]",4
"[[[20 20 23]
  [17 17 20]
  [15 14 17]
  ...
  [19 19 24]
  [14 13 15]
  [16 13 13]]

 [[22 22 24]
  [21 20 24]
  [18 17 21]
  ...
  [23 23 24]
  [14 14 15]
  [15 13 14]]

 [[22 23 25]
  [21 23 25]
  [21 20 23]
  ...
  [31 30 32]
  [14 15 18]
  [14 12 15]]

 ...

 [[17 15 17]
  [19 15 16]
  [18 15 15]
  ...
  [27 22 21]
  [31 25 25]
  [29 26 29]]

 [[16 14 17]
  [18 15 17]
  [18 15 17]
  ...
  [28 21 20]
  [33 26 24]
  [26 22 22]]

 [[18 15 18]
  [20 17 19]
  [20 18 19]
  ...
  [25 20 20]
  [31 25 24]
  [25 19 19]]]",4
"[[[13 13 19]
  [14 14 17]
  [15 13 15]
  ...
  [15 13 14]
  [14 12 14]
  [14 12 13]]

 [[16 16 21]
  [16 17 20]
  [15 14 16]
  ...
  [15 13 15]
  [15 13 13]
  [15 13 13]]

 [[19 19 22]
  [17 16 18]
  [17 16 17]
  ...
  [14 12 14]
  [15 12 13]
  [14 13 13]]

 ...

 [[17 14 15]
  [16 15 15]
  [18 16 16]
  ...
  [30 28 31]
  [24 21 27]
  [15 13 17]]

 [[21 19 18]
  [18 17 17]
  [20 18 18]
  ...
  [21 19 22]
  [17 16 19]
  [14 13 16]]

 [[17 16 16]
  [19 18 18]
  [25 22 22]
  ...
  [26 26 28]
  [23 24 32]
  [16 15 22]]]",4
"[[[16 14 17]
  [16 13 13]
  [18 15 16]
  ...
  [16 13 18]
  [16 13 13]
  [15 12 13]]

 [[16 15 17]
  [15 15 15]
  [15 14 13]
  ...
  [17 14 19]
  [16 13 15]
  [16 13 14]]

 [[21 20 21]
  [19 19 19]
  [18 18 17]
  ...
  [16 15 19]
  [15 13 14]
  [14 12 13]]

 ...

 [[19 17 18]
  [19 16 17]
  [17 15 17]
  ...
  [26 25 25]
  [33 27 28]
  [29 25 26]]

 [[18 16 17]
  [18 17 17]
  [16 15 16]
  ...
  [31 28 28]
  [27 25 27]
  [19 18 22]]

 [[18 16 17]
  [21 19 19]
  [20 18 19]
  ...
  [23 20 21]
  [20 19 22]
  [15 14 20]]]",4
"[[[22 19 17]
  [14 13 11]
  [14 14 13]
  ...
  [14 15 24]
  [15 13 16]
  [16 14 14]]

 [[26 23 24]
  [17 16 17]
  [17 17 17]
  ...
  [16 18 23]
  [15 13 14]
  [15 12 13]]

 [[20 16 18]
  [19 17 18]
  [18 19 20]
  ...
  [15 16 19]
  [15 13 14]
  [15 12 13]]

 ...

 [[18 16 17]
  [19 17 18]
  [19 17 18]
  ...
  [26 26 31]
  [20 21 25]
  [16 17 21]]

 [[15 15 15]
  [16 14 15]
  [16 14 15]
  ...
  [29 30 38]
  [21 22 28]
  [17 17 22]]

 [[17 15 16]
  [19 16 16]
  [19 17 18]
  ...
  [28 27 33]
  [19 19 24]
  [18 15 19]]]",4
"[[[14 11 14]
  [16 13 13]
  [15 14 14]
  ...
  [15 13 14]
  [14 12 13]
  [15 13 14]]

 [[18 16 17]
  [21 19 19]
  [22 21 21]
  ...
  [15 13 14]
  [14 12 13]
  [15 12 13]]

 [[17 16 15]
  [19 18 18]
  [21 21 22]
  ...
  [14 12 13]
  [15 12 13]
  [13 12 13]]

 ...

 [[17 15 16]
  [17 15 14]
  [16 15 14]
  ...
  [20 19 20]
  [16 15 18]
  [13 11 14]]

 [[17 14 15]
  [16 14 14]
  [17 15 16]
  ...
  [21 19 20]
  [17 16 19]
  [14 12 15]]

 [[18 16 18]
  [18 16 17]
  [21 18 19]
  ...
  [19 17 19]
  [20 16 19]
  [14 12 14]]]",4
"[[[24 23 20]
  [26 24 29]
  [20 18 23]
  ...
  [17 14 13]
  [19 15 14]
  [19 17 15]]

 [[19 15 14]
  [22 18 17]
  [34 27 25]
  ...
  [17 13 13]
  [19 15 14]
  [19 17 16]]

 [[44 33 31]
  [46 38 35]
  [53 40 39]
  ...
  [18 14 14]
  [18 14 14]
  [19 16 16]]

 ...

 [[22 17 18]
  [21 16 17]
  [19 16 17]
  ...
  [14 13 15]
  [12 10 12]
  [12 10 10]]

 [[18 15 16]
  [17 14 16]
  [18 14 14]
  ...
  [14 13 15]
  [13 11 12]
  [13 11 11]]

 [[21 18 18]
  [21 17 18]
  [21 17 18]
  ...
  [13 14 15]
  [13 11 12]
  [13 11 12]]]",4
"[[[ 59  38  32]
  [ 50  28  27]
  [ 26  27  29]
  ...
  [ 14  12  13]
  [ 14  12  13]
  [ 16  14  16]]

 [[ 73  46  38]
  [ 88  58  54]
  [ 35  39  41]
  ...
  [ 15  12  12]
  [ 15  12  12]
  [ 16  15  16]]

 [[108  79  61]
  [ 94  65  56]
  [ 39  42  41]
  ...
  [ 15  12  12]
  [ 16  13  13]
  [ 14  14  14]]

 ...

 [[ 18  18  22]
  [ 16  16  19]
  [ 18  15  17]
  ...
  [ 12  11  12]
  [ 12  10  10]
  [ 12  10  10]]

 [[ 14  20  20]
  [ 17  23  24]
  [ 21  20  22]
  ...
  [ 12  11  12]
  [ 13  10  11]
  [ 13  11  11]]

 [[ 19  28  32]
  [ 41  50  57]
  [ 33  33  42]
  ...
  [ 11  10  13]
  [ 13  11  12]
  [ 14  12  12]]]",4
"[[[32 24 29]
  [23 19 17]
  [30 24 22]
  ...
  [16 15 15]
  [19 18 18]
  [25 22 21]]

 [[53 41 52]
  [28 23 26]
  [38 29 30]
  ...
  [16 15 17]
  [18 17 17]
  [23 20 20]]

 [[79 56 54]
  [36 29 32]
  [33 26 26]
  ...
  [16 15 16]
  [16 15 15]
  [18 16 16]]

 ...

 [[17 15 16]
  [17 15 16]
  [16 14 14]
  ...
  [12 10 11]
  [12 10 11]
  [12 10 10]]

 [[16 15 17]
  [16 16 17]
  [16 15 16]
  ...
  [13 10 11]
  [13 10 11]
  [12 11 12]]

 [[19 18 20]
  [18 18 20]
  [16 16 19]
  ...
  [14 11 11]
  [13 10 10]
  [12 10 11]]]",4
"[[[39 33 35]
  [25 25 25]
  [23 23 24]
  ...
  [17 15 15]
  [25 19 16]
  [45 35 23]]

 [[32 25 26]
  [16 16 16]
  [16 15 15]
  ...
  [15 13 14]
  [18 17 16]
  [35 29 20]]

 [[35 30 32]
  [25 23 26]
  [18 17 17]
  ...
  [16 14 14]
  [18 16 16]
  [32 22 17]]

 ...

 [[26 22 21]
  [24 21 22]
  [20 18 18]
  ...
  [11 10 10]
  [11 10 10]
  [11 10 10]]

 [[20 18 16]
  [19 17 17]
  [18 15 15]
  ...
  [12 10 10]
  [11 10 10]
  [11 10 10]]

 [[17 16 18]
  [17 17 17]
  [17 16 17]
  ...
  [13 11 11]
  [11 10 10]
  [12 11 11]]]",4
"[[[24 23 14]
  [29 25 23]
  [61 52 74]
  ...
  [41 27 17]
  [90 65 52]
  [69 69 74]]

 [[39 33 23]
  [37 30 33]
  [36 26 33]
  ...
  [34 20 17]
  [75 47 38]
  [68 61 65]]

 [[60 45 43]
  [38 30 31]
  [26 24 22]
  ...
  [26 18 17]
  [51 34 30]
  [52 43 45]]

 ...

 [[22 21 22]
  [18 17 19]
  [18 16 19]
  ...
  [11  9  9]
  [11 10 10]
  [13 11 11]]

 [[17 16 17]
  [15 14 15]
  [16 14 14]
  ...
  [11  9 10]
  [11  9  9]
  [13 11 11]]

 [[16 15 19]
  [15 14 14]
  [16 14 15]
  ...
  [11  9 10]
  [12 10 11]
  [14 11 13]]]",4
"[[[44 44 48]
  [37 29 32]
  [42 21 18]
  ...
  [44 43 44]
  [29 29 18]
  [72 53 37]]

 [[46 51 46]
  [45 43 49]
  [37 25 25]
  ...
  [45 43 55]
  [29 33 39]
  [34 28 28]]

 [[34 36 39]
  [23 27 28]
  [36 44 38]
  ...
  [26 23 27]
  [24 24 26]
  [34 26 25]]

 ...

 [[17 16 16]
  [18 16 16]
  [17 15 15]
  ...
  [11  9  9]
  [12 10 10]
  [13 12 12]]

 [[18 17 18]
  [15 14 14]
  [16 14 14]
  ...
  [12  9  9]
  [13 10 10]
  [14 12 13]]

 [[15 13 14]
  [20 16 15]
  [24 18 18]
  ...
  [13 11 11]
  [15 12 12]
  [15 13 14]]]",4
"[[[36 23 18]
  [63 43 26]
  [98 76 85]
  ...
  [86 80 73]
  [82 73 63]
  [72 72 68]]

 [[36 28 19]
  [61 45 22]
  [90 65 55]
  ...
  [75 70 52]
  [82 78 66]
  [68 67 84]]

 [[43 43 37]
  [50 43 33]
  [75 56 47]
  ...
  [68 56 48]
  [76 68 60]
  [57 50 56]]

 ...

 [[26 19 14]
  [35 28 24]
  [27 24 19]
  ...
  [13 11 12]
  [14 13 13]
  [14 13 13]]

 [[17 14 13]
  [17 14 15]
  [17 15 15]
  ...
  [14 11 12]
  [13 12 13]
  [13 12 13]]

 [[20 20 20]
  [18 19 21]
  [26 25 32]
  ...
  [14 11 12]
  [13 12 14]
  [14 12 15]]]",4
"[[[24 18 17]
  [38 32 22]
  [47 35 38]
  ...
  [46 56 73]
  [26 26 45]
  [47 39 49]]

 [[43 28 23]
  [45 32 31]
  [49 36 34]
  ...
  [35 47 49]
  [35 32 48]
  [45 33 42]]

 [[50 32 31]
  [52 36 33]
  [45 37 33]
  ...
  [41 56 57]
  [37 35 49]
  [48 38 48]]

 ...

 [[22 22 23]
  [27 25 31]
  [24 20 20]
  ...
  [13 12 13]
  [13 12 14]
  [18 15 14]]

 [[15 15 16]
  [14 13 15]
  [16 13 14]
  ...
  [13 12 14]
  [13 12 14]
  [19 16 14]]

 [[23 22 26]
  [16 14 18]
  [16 14 17]
  ...
  [14 12 12]
  [13 12 14]
  [19 17 14]]]",4
"[[[37 29 31]
  [56 44 47]
  [40 28 34]
  ...
  [30 23 22]
  [22 25 22]
  [26 31 21]]

 [[23 19 20]
  [23 17 19]
  [21 14 15]
  ...
  [79 62 65]
  [80 76 80]
  [52 58 71]]

 [[42 28 29]
  [55 42 51]
  [36 34 37]
  ...
  [73 46 39]
  [57 46 51]
  [36 40 40]]

 ...

 [[24 21 20]
  [21 19 22]
  [20 16 18]
  ...
  [24 19 18]
  [33 31 26]
  [32 28 18]]

 [[17 15 15]
  [18 16 18]
  [17 14 15]
  ...
  [15 16 16]
  [33 22 17]
  [65 51 41]]

 [[16 13 13]
  [16 13 14]
  [16 13 14]
  ...
  [15 12 13]
  [25 20 17]
  [33 28 24]]]",4
"[[[ 29  26  23]
  [ 19  21  25]
  [ 15  15  17]
  ...
  [ 21  33  42]
  [ 60  40  17]
  [206 140  98]]

 [[ 81  77  64]
  [ 63  65  74]
  [ 25  30  39]
  ...
  [ 69  72  89]
  [ 24  20  19]
  [110  73  43]]

 [[ 48  31  48]
  [ 39  29  28]
  [ 26  27  30]
  ...
  [ 21  22  24]
  [ 18  18  17]
  [ 29  21   9]]

 ...

 [[ 18  17  18]
  [ 20  20  21]
  [ 23  25  38]
  ...
  [ 29  24  21]
  [ 30  24  22]
  [ 26  26  23]]

 [[ 17  14  14]
  [ 17  13  13]
  [ 15  13  14]
  ...
  [ 56  53  53]
  [ 43  38  42]
  [ 38  34  34]]

 [[ 19  17  17]
  [ 21  17  19]
  [ 21  17  18]
  ...
  [ 43  44  41]
  [ 40  37  38]
  [ 45  38  36]]]",4
"[[[ 16  14  17]
  [ 17  14  12]
  [ 23  19  17]
  ...
  [147 134 129]
  [162 139 125]
  [146 125 122]]

 [[ 19  15  16]
  [ 18  15  25]
  [ 14  13  16]
  ...
  [151 133 115]
  [158 127 109]
  [176 143 122]]

 [[ 78  71  68]
  [ 43  42 103]
  [ 16  19  27]
  ...
  [162 127  83]
  [192 151 138]
  [173 145 122]]

 ...

 [[ 17  17  18]
  [ 17  17  17]
  [ 21  19  20]
  ...
  [ 27  24  23]
  [ 31  27  27]
  [ 28  25  20]]

 [[ 18  15  15]
  [ 16  15  15]
  [ 16  15  15]
  ...
  [ 25  21  20]
  [ 34  31  29]
  [ 26  24  24]]

 [[ 16  13  14]
  [ 16  13  14]
  [ 17  13  14]
  ...
  [ 23  22  22]
  [ 26  25  26]
  [ 26  25  23]]]",4
"[[[ 17  17  15]
  [ 25  18  16]
  [ 24  23  20]
  ...
  [145 125 153]
  [104  78  62]
  [181 124  93]]

 [[ 13  12  12]
  [ 17  13  12]
  [ 15  15  13]
  ...
  [101 105 119]
  [ 58  53  60]
  [128  93  70]]

 [[ 14  14  17]
  [ 16  14  13]
  [ 25  23  18]
  ...
  [100 109 112]
  [ 93  72  84]
  [102  70  51]]

 ...

 [[ 44  49  39]
  [ 28  30  32]
  [ 36  33  35]
  ...
  [ 76  61  54]
  [ 59  57  65]
  [ 34  43  51]]

 [[ 50  41  32]
  [ 63  51  47]
  [ 51  45  49]
  ...
  [ 42  37  33]
  [ 35  35  43]
  [ 30  32  38]]

 [[ 25  22  21]
  [ 28  24  23]
  [ 23  22  25]
  ...
  [ 32  31  31]
  [ 27  27  27]
  [ 23  23  24]]]",4
"[[[ 40  44  50]
  [ 39  38  37]
  [ 57  51  48]
  ...
  [254 248 225]
  [241 236 220]
  [119 126 158]]

 [[ 49  45  36]
  [ 61  54  46]
  [101  76  64]
  ...
  [254 233 200]
  [252 229 219]
  [189 166 190]]

 [[ 27  21  18]
  [ 30  26  16]
  [ 53  41  32]
  ...
  [214 189 163]
  [217 187 167]
  [170 152 153]]

 ...

 [[ 45  49  51]
  [ 41  42  48]
  [ 48  51  50]
  ...
  [ 71  70  80]
  [ 19  24  38]
  [ 25  19  16]]

 [[ 37  32  33]
  [ 30  29  33]
  [ 26  26  28]
  ...
  [ 74  74  82]
  [ 28  32  48]
  [ 23  19  20]]

 [[ 17  15  16]
  [ 18  14  16]
  [ 17  14  15]
  ...
  [ 97  85  90]
  [ 50  50  67]
  [ 20  18  23]]]",4
"[[[ 90  98  93]
  [ 85  97  93]
  [ 92 105 101]
  ...
  [184 187 189]
  [160 166 175]
  [136 146 154]]

 [[ 95 104 102]
  [ 93 105 105]
  [ 97 109 109]
  ...
  [198 206 209]
  [169 176 180]
  [144 150 155]]

 [[ 93 101 104]
  [ 95 102 106]
  [ 92 102 106]
  ...
  [180 190 194]
  [163 172 172]
  [139 146 147]]

 ...

 [[ 81  82  88]
  [ 79  81  83]
  [ 77  79  77]
  ...
  [255 255 255]
  [250 252 255]
  [178 183 189]]

 [[ 86  87  90]
  [ 79  82  82]
  [ 74  78  75]
  ...
  [255 255 255]
  [250 255 255]
  [169 180 185]]

 [[ 71  74  74]
  [ 65  68  66]
  [ 69  72  68]
  ...
  [255 255 255]
  [251 255 255]
  [169 178 180]]]",4
"[[[ 83  90  84]
  [ 91  98  94]
  [ 98 105 103]
  ...
  [180 179 193]
  [188 184 192]
  [177 176 178]]

 [[ 88  95  91]
  [ 91  98  94]
  [ 96 102  97]
  ...
  [229 219 235]
  [202 200 209]
  [184 182 184]]

 [[ 95 102 100]
  [ 83  90  85]
  [ 90  97  89]
  ...
  [239 238 255]
  [196 201 211]
  [175 177 179]]

 ...

 [[ 75  76  68]
  [ 75  75  72]
  [ 74  74  76]
  ...
  [245 255 255]
  [229 251 255]
  [130 136 192]]

 [[ 87  87  79]
  [ 96  95  92]
  [ 88  90  91]
  ...
  [250 255 255]
  [244 255 255]
  [136 136 197]]

 [[ 79  77  72]
  [ 84  81  79]
  [ 83  86  86]
  ...
  [255 255 255]
  [255 255 255]
  [144 136 184]]]",4
"[[[ 91 103  92]
  [100 109  99]
  [107 121 111]
  ...
  [126 124 139]
  [126 125 142]
  [127 128 136]]

 [[103 114 102]
  [102 113 107]
  [116 124 124]
  ...
  [129 131 144]
  [132 133 146]
  [150 150 157]]

 [[100 113 101]
  [102 116 115]
  [110 120 127]
  ...
  [197 197 206]
  [201 201 208]
  [225 224 230]]

 ...

 [[ 68  73  69]
  [ 70  74  70]
  [ 70  76  72]
  ...
  [163 171 162]
  [220 225 204]
  [254 254 243]]

 [[ 67  72  68]
  [ 68  73  72]
  [ 65  70  70]
  ...
  [168 184 178]
  [199 209 195]
  [253 253 247]]

 [[ 78  83  81]
  [ 72  78  78]
  [ 72  77  77]
  ...
  [173 196 196]
  [177 191 189]
  [252 253 252]]]",4
"[[[115 126 133]
  [107 121 126]
  [113 120 125]
  ...
  [177 158 163]
  [200 176 190]
  [224 192 196]]

 [[114 127 132]
  [110 123 128]
  [132 123 129]
  ...
  [239 211 213]
  [254 247 251]
  [255 227 228]]

 [[102 115 119]
  [111 124 129]
  [125 124 131]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[ 89  97  93]
  [ 83  94  91]
  [ 88  98  95]
  ...
  [254 253 255]
  [255 255 255]
  [255 255 255]]

 [[ 80  85  80]
  [ 82  88  83]
  [ 89  96  92]
  ...
  [250 246 255]
  [255 255 255]
  [255 255 255]]

 [[ 79  82  78]
  [ 88  91  90]
  [ 97 102 103]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4
"[[[ 98 109 119]
  [ 98 110 114]
  [124 126 125]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[ 98 109 119]
  [109 119 132]
  [147 141 152]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[114 115 125]
  [162 154 169]
  [225 222 234]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[ 91 103  97]
  [ 93 103 104]
  [ 94 106 111]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[ 89  98  95]
  [ 94 102 102]
  [ 98 106 108]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[ 97 101 101]
  [ 97 102 103]
  [103 104 106]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4
"[[[131 143 168]
  [119 134 154]
  [119 135 149]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[131 138 152]
  [128 140 155]
  [130 141 155]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[163 157 163]
  [146 151 162]
  [136 145 160]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[116 121 121]
  [126 126 121]
  [203 203 193]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[110 118 116]
  [115 122 109]
  [193 196 174]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[103 115 115]
  [114 130 123]
  [174 181 170]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4
